timestamp,batch,run,provider,model,variant,group,seed,nonce,section_words,first_cached,warm_attempts,warmed,base_input,base_cached,status,error,input,cached,cache_write,output,reasoning
2026-09-18T21:11:12.042Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_none_to_max,reasoning,1852102937,29f857bdb0fa,1500,0,2,true,6182,6179,200,,6182,0,6179,5,0
2026-09-18T21:11:12.048Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_low_to_high,reasoning,1668275601,832c704707e7,1500,0,2,true,6146,6143,200,,6146,0,6143,5,0
2026-09-18T21:11:14.315Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_low_to_xhigh,reasoning,540669285,5acdd59d926c,1500,0,2,true,6152,6149,200,,6152,0,6149,5,0
2026-09-18T21:11:14.594Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_none_to_xhigh,reasoning,201974710,4a907033c766,1500,0,2,true,6138,6135,200,,6138,0,6135,5,0
2026-09-18T21:11:15.020Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_low_to_max,reasoning,800066406,77039650ba41,1500,0,2,true,6149,6146,200,,6149,0,6146,5,0
2026-09-18T21:11:16.347Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_to_none,reasoning,521157253,b3c4f5e9e2f1,1500,0,2,true,6166,6163,200,,6166,0,6163,5,0
2026-09-18T21:11:16.719Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_low_omitted,reasoning,1598443862,40c6e477fce8,1500,0,2,true,6180,6177,200,,6180,0,6177,5,0
2026-09-18T21:11:18.351Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_to_low,reasoning,1579512771,392e1d57796a,1500,0,2,true,6176,6173,200,,6176,0,6173,5,0
2026-09-18T21:11:18.668Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_to_xhigh,reasoning,790252210,42e517716fb2,1500,0,2,true,6139,6136,200,,6139,0,6136,5,0
2026-09-18T21:11:20.256Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_to_high,reasoning,1875815302,1244ff38bb0a,1500,0,2,true,6175,6172,200,,6175,0,6172,5,0
2026-09-18T21:11:20.835Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_to_max,reasoning,38953636,fe4d347ab2e2,1500,0,2,true,6161,6158,200,,6161,0,6158,5,0
2026-09-18T21:11:21.194Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_medium_omitted,reasoning,1169265878,4d6965d21f1f,1500,0,2,true,6160,6157,200,,6160,6157,0,5,0
2026-09-18T21:11:21.560Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_to_none,reasoning,1868329853,2a43db0c83e6,1500,0,2,true,6176,6173,200,,6176,0,6173,5,0
2026-09-18T21:11:22.957Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_to_low,reasoning,365451184,7a178ef610d6,1500,0,2,true,6155,6152,200,,6155,0,6152,5,0
2026-09-18T21:11:24.398Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_to_medium,reasoning,1128889689,1f0f65be7a3c,1500,0,2,true,6167,6164,200,,6167,0,6164,5,0
2026-09-18T21:11:25.198Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_to_xhigh,reasoning,1725289986,1c8cd1df3a9f,1500,0,2,true,6178,6175,200,,6178,0,6175,5,0
2026-09-18T21:11:25.765Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_to_max,reasoning,2057650779,5047b70237e7,1500,0,2,true,6153,6150,200,,6153,0,6150,5,0
2026-09-18T21:11:26.734Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_high_omitted,reasoning,1651273563,1dedce2a3fec,1500,0,2,true,6160,6157,200,,6160,0,6157,5,0
2026-09-18T21:11:28.139Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_to_medium,reasoning,55678278,fb5512262b1b,1500,0,2,true,6161,6158,200,,6161,0,6158,5,0
2026-09-18T21:11:28.641Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_to_low,reasoning,1997713014,cf559c434e2e,1500,0,2,true,6171,6168,200,,6171,0,6168,5,0
2026-09-18T21:11:30.166Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_to_high,reasoning,2047934952,50f08a644faa,1500,0,2,true,6163,6160,200,,6163,0,6160,5,0
2026-09-18T21:11:30.777Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_to_none,reasoning,745514049,66fcfd339ed4,1500,0,2,true,6159,6156,200,,6159,0,6156,5,0
2026-09-18T21:11:31.307Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_omitted,reasoning,1291247464,4468ddce8e00,1500,0,2,true,6165,6162,200,,6165,0,6162,5,0
2026-09-18T21:11:31.318Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_xhigh_to_max,reasoning,121591974,18bf9cb97dd5,1500,0,2,true,6167,6164,200,,6167,0,6164,5,0
2026-09-18T21:11:32.093Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_to_none,reasoning,2077680443,231d68d3f071,1500,0,2,true,6170,6167,200,,6170,0,6167,5,0
2026-09-18T21:11:35.383Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_to_medium,reasoning,2108475513,0619cbf7e9bd,1500,0,2,true,6163,6160,200,,6163,0,6160,5,0
2026-09-18T21:11:35.900Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_to_low,reasoning,524286213,dbcc219207a0,1500,0,2,true,6161,6158,200,,6161,0,6158,5,0
2026-09-18T21:11:36.274Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_to_high,reasoning,646226508,df828c2e0f27,1500,0,2,true,6158,6155,200,,6158,0,6155,5,0
2026-09-18T21:11:36.617Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_to_xhigh,reasoning,1533144685,4ba7b29ed423,1500,0,2,true,6156,6153,200,,6156,0,6153,5,0
2026-09-18T21:11:38.435Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_max_omitted,reasoning,90864538,9c8bef4b5ba1,1500,0,2,true,6168,6165,200,,6168,0,6165,5,0
2026-09-18T21:11:41.015Z,2026-09-18T21:09:28.162Z,3,openai_responses,gpt-5.6-sol,effort_switch_back,reasoning,1278008173,315700665561,1500,0,2,true,6156,6153,200,,6156,6153,0,5,0
2026-09-18T21:14:31.855Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,early_edit_start,probe,384527359,a8821e4f72a5,300,0,2,true,1387,1384,200,,1387,0,1384,5,0
2026-09-18T21:14:32.048Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,control,control,808946478,f9a7ff914b2a,300,0,2,true,1395,1392,200,,1395,1392,0,5,0
2026-09-18T21:14:32.096Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,tools_edit_end,probe,34816613,3498dd50f300,300,0,2,true,1381,1378,200,,1382,0,1379,5,0
2026-09-18T21:14:32.250Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,system_edit_start,probe,1902265766,25044b1165ab,300,0,2,true,1384,1381,200,,1384,0,1381,5,0
2026-09-18T21:14:32.450Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1496108405,3cc6469222ba,300,0,2,true,1386,1383,200,,1386,0,1383,5,0
2026-09-18T21:14:32.645Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,system_edit_end,probe,1915271085,5ddfacd4add9,300,0,2,true,1384,1381,200,,1385,0,1382,5,0
2026-09-18T21:14:32.818Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1501360964,50b2f99a1294,300,0,2,true,1395,1392,200,,1395,0,1392,5,0
2026-09-18T21:14:33.383Z,2026-09-18T21:14:25.411Z,0,openai_responses,gpt-5.6-sol,control,control,1857346318,a5373e430553,300,0,2,true,1378,1375,200,,1378,1375,0,5,0
2026-09-18T21:14:38.076Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1316415975,e539041c59be,300,0,2,true,1378,1375,200,,1379,0,1376,5,0
2026-09-18T21:14:38.344Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,system_edit_start,probe,134550158,59e9bea3f5e8,300,0,2,true,1390,1387,200,,1390,0,1387,5,0
2026-09-18T21:14:38.452Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,control,control,58392820,ec2acdc55b4c,300,0,2,true,1383,1380,200,,1383,1380,0,5,0
2026-09-18T21:14:38.825Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1289180010,1a0b7656eeeb,300,0,2,true,1382,1379,200,,1382,0,1379,5,0
2026-09-18T21:14:38.838Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,early_edit_start,probe,662293986,03c4a6fdf1dd,300,0,2,true,1398,1395,200,,1398,0,1395,5,0
2026-09-18T21:14:39.048Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1061557809,98cd75a60343,300,0,2,true,1379,1376,200,,1380,0,1377,5,0
2026-09-18T21:14:39.207Z,2026-09-18T21:14:25.411Z,1,openai_responses,gpt-5.6-sol,system_edit_end,probe,572541211,700855155a6c,300,0,2,true,1379,1376,200,,1380,0,1377,5,0
2026-09-18T21:14:40.500Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,system_edit_start,probe,1274420681,592a4f160ee7,300,0,2,true,1389,1386,200,,1389,0,1386,5,0
2026-09-18T21:14:44.694Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,tools_edit_start,probe,734074372,b741060b798e,300,0,2,true,1382,1379,200,,1382,0,1379,5,0
2026-09-18T21:14:44.720Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,control,control,1056239014,2a548fad7860,300,0,2,true,1386,1383,200,,1386,1383,0,5,0
2026-09-18T21:14:45.028Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,system_edit_end,probe,373489874,73b9ee0534c4,300,0,2,true,1395,1392,200,,1396,0,1393,5,0
2026-09-18T21:14:45.031Z,2026-09-18T21:14:25.411Z,2,openai_responses,gpt-5.6-sol,early_edit_start,probe,1046363871,9c553c96effb,300,0,2,true,1380,1377,200,,1380,0,1377,5,0
2026-09-18T21:14:45.263Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1420418329,e19a91903da9,300,0,2,true,1397,1394,200,,1398,0,1395,5,0
2026-09-18T21:14:45.578Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,system_edit_start,probe,1410878740,9ca7242e48ce,300,0,2,true,1390,1387,200,,1390,0,1387,5,0
2026-09-18T21:14:46.898Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,system_edit_end,probe,453507771,41e03acfe295,300,0,2,true,1382,1379,200,,1383,0,1380,5,0
2026-09-18T21:14:46.957Z,2026-09-18T21:14:25.411Z,3,openai_responses,gpt-5.6-sol,early_edit_start,probe,1182407827,5f875f45c70d,300,0,2,true,1393,1390,200,,1393,0,1390,5,0
2026-09-18T21:14:51.161Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,system_edit_start,probe,1964748585,1373c322850b,300,0,2,true,1375,1372,200,,1375,0,1372,5,0
2026-09-18T21:14:51.293Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,system_edit_end,probe,1585175397,f338e3b542e8,300,0,2,true,1393,1390,200,,1394,0,1391,5,0
2026-09-18T21:14:51.732Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,control,control,717528444,c114cc088a76,300,0,2,true,1388,1385,200,,1388,1385,0,5,0
2026-09-18T21:14:52.200Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,tools_edit_start,probe,586816866,b36272cdeef1,300,0,2,true,1378,1375,200,,1378,0,1375,5,0
2026-09-18T21:14:52.201Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1940218038,3992356514df,300,0,2,true,1387,1384,200,,1388,0,1385,5,0
2026-09-18T21:14:52.462Z,2026-09-18T21:14:25.411Z,4,openai_responses,gpt-5.6-sol,early_edit_start,probe,1383976892,58469c47a281,300,0,2,true,1380,1377,200,,1380,0,1377,5,0
2026-09-18T21:14:58.999Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,tools_edit_start,probe,146962747,6794c59b2ed2,600,0,2,true,2504,2501,200,,2504,0,2501,5,0
2026-09-18T21:14:59.099Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,control,control,1439691950,9a07577001c9,600,0,2,true,2503,2500,200,,2503,2500,0,5,0
2026-09-18T21:14:59.188Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,system_edit_end,probe,327883984,e69c4fc5b931,600,0,2,true,2504,2501,200,,2505,0,2502,5,0
2026-09-18T21:14:59.214Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,control,control,1758598893,a6cd2a457def,600,0,2,true,2510,2507,200,,2510,2507,0,5,0
2026-09-18T21:14:59.503Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,early_edit_start,probe,639863803,5860f8d91192,600,0,2,true,2503,2500,200,,2503,1233,1267,5,0
2026-09-18T21:14:59.696Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,tools_edit_start,probe,2064675520,a05c7ffdd282,600,0,2,true,2501,2498,200,,2500,0,2497,5,0
2026-09-18T21:14:59.714Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,system_edit_start,probe,1008340004,29d83389bca3,600,0,2,true,2517,2514,200,,2517,0,2514,5,0
2026-09-18T21:15:01.030Z,2026-09-18T21:14:52.821Z,0,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1457841013,83134a70478f,600,0,2,true,2502,2499,200,,2503,0,2500,5,0
2026-09-18T21:15:05.536Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,system_edit_start,probe,1133495725,1f06c4dbc265,600,0,2,true,2510,2507,200,,2510,0,2507,5,0
2026-09-18T21:15:05.802Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,system_edit_end,probe,2139037958,052230aab16e,600,0,2,true,2507,2504,200,,2508,0,2505,5,0
2026-09-18T21:15:06.610Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,tools_edit_end,probe,382730931,57c6afdd5388,600,0,2,true,2509,2506,200,,2510,0,2507,5,0
2026-09-18T21:15:06.745Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,control,control,1791567634,372c5d798635,600,0,2,true,2499,2496,200,,2499,2496,0,5,0
2026-09-18T21:15:06.903Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1441708469,4aa28a137eb0,600,0,2,true,2509,2506,200,,2510,0,2507,5,0
2026-09-18T21:15:07.269Z,2026-09-18T21:14:52.821Z,1,openai_responses,gpt-5.6-sol,early_edit_start,probe,400789755,93ea90ad62b6,600,0,2,true,2497,2494,200,,2497,1230,1264,5,0
2026-09-18T21:15:07.277Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,system_edit_start,probe,1931669188,0df0f545ed13,600,0,2,true,2502,2499,200,,2502,0,2499,5,0
2026-09-18T21:15:07.639Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1384432271,3e9d73cfc7e6,600,0,2,true,2521,2518,200,,2521,0,2518,5,0
2026-09-18T21:15:12.289Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,system_edit_end,probe,52726531,265200e7b8d5,600,0,2,true,2515,2512,200,,2516,0,2513,5,0
2026-09-18T21:15:13.087Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,tools_edit_end,probe,560737776,16fe0081235f,600,0,2,true,2506,2503,200,,2507,0,2504,5,0
2026-09-18T21:15:13.137Z,2026-09-18T21:14:52.821Z,2,openai_responses,gpt-5.6-sol,early_edit_start,probe,926695696,b0a62e6cda7c,600,0,2,true,2522,2519,200,,2523,1241,1279,5,0
2026-09-18T21:15:13.516Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1762289031,65232cb7b8b5,600,0,2,true,2504,2501,200,,2504,0,2501,5,0
2026-09-18T21:15:13.761Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,control,control,1044182365,987a212f27b6,600,0,2,true,2510,2507,200,,2510,2507,0,5,0
2026-09-18T21:15:13.823Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,early_edit_start,probe,206255903,0af9b754f9bb,600,0,2,true,2512,2509,200,,2512,1239,1270,5,0
2026-09-18T21:15:15.669Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,system_edit_end,probe,428476827,4e91e3e1bd2b,600,0,2,true,2523,2520,200,,2524,0,2521,5,0
2026-09-18T21:15:16.368Z,2026-09-18T21:14:52.821Z,3,openai_responses,gpt-5.6-sol,system_edit_start,probe,1334523254,193d4febe177,600,0,2,true,2492,2489,200,,2492,0,2489,5,0
2026-09-18T21:15:19.002Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1090404485,2255034000f3,600,0,2,true,2509,2506,200,,2510,0,2507,5,0
2026-09-18T21:15:19.180Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1929850721,82846f63498a,600,0,2,true,2499,2496,200,,2499,0,2496,5,0
2026-09-18T21:15:19.931Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,system_edit_end,probe,645087464,94cb52f54e5c,600,0,2,true,2510,2507,200,,2511,0,2508,5,0
2026-09-18T21:15:20.312Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,system_edit_start,probe,1796943591,e57a65c3dabf,600,0,2,true,2500,2497,200,,2500,0,2497,5,0
2026-09-18T21:15:21.082Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,early_edit_start,probe,1379727027,977643159f0f,600,0,2,true,2488,2485,200,,2488,1223,1262,5,0
2026-09-18T21:15:21.494Z,2026-09-18T21:14:52.821Z,4,openai_responses,gpt-5.6-sol,control,control,1663067058,769131ecad40,600,0,2,true,2498,2495,200,,2498,2495,0,5,0
2026-09-18T21:15:28.451Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,tools_edit_start,probe,57555581,a7262b829954,4000,0,2,true,16300,16297,200,,16299,0,16296,5,0
2026-09-18T21:15:28.588Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,control,control,18670512,3192be479104,4000,0,2,true,16333,16330,200,,16333,16330,0,5,0
2026-09-18T21:15:28.620Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,tools_edit_end,probe,576919443,8a2f2d5ee2a9,4000,0,2,true,16339,16336,200,,16340,0,16337,5,0
2026-09-18T21:15:28.680Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,tools_edit_start,probe,1102045179,b43e4de64f71,4000,0,2,true,16324,16321,200,,16324,0,16321,5,0
2026-09-18T21:15:28.699Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,early_edit_start,probe,1870197681,4a5768a685c2,4000,0,2,true,16318,16315,200,,16318,8139,8176,5,0
2026-09-18T21:15:29.914Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,control,control,1347790540,f31ce721c9f7,4000,0,2,true,16315,16312,200,,16315,16312,0,5,0
2026-09-18T21:15:30.090Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,system_edit_start,probe,1060995712,84b4d85e358e,4000,0,2,true,16352,16349,200,,16352,0,16349,5,0
2026-09-18T21:15:31.685Z,2026-09-18T21:15:21.857Z,0,openai_responses,gpt-5.6-sol,system_edit_end,probe,785022590,495307c21698,4000,0,2,true,16320,16317,200,,16321,0,16318,5,0
2026-09-18T21:15:35.591Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,control,control,591445242,0b93408d0d2d,4000,0,2,true,16342,16339,200,,16342,16339,0,5,0
2026-09-18T21:15:36.026Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,system_edit_end,probe,185900336,7f50a8eea85d,4000,0,2,true,16315,16312,200,,16316,0,16313,5,0
2026-09-18T21:15:36.108Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,early_edit_start,probe,458340441,d9744a6dbf89,4000,0,2,true,16339,16336,200,,16339,8148,8188,5,0
2026-09-18T21:15:36.356Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,system_edit_start,probe,872666173,621d7ae0d77a,4000,0,2,true,16316,16313,200,,16316,0,16313,5,0
2026-09-18T21:15:36.802Z,2026-09-18T21:15:21.857Z,1,openai_responses,gpt-5.6-sol,tools_edit_end,probe,100639190,4fc6322ba7d9,4000,0,2,true,16335,16332,200,,16336,0,16333,5,0
2026-09-18T21:15:37.010Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,tools_edit_start,probe,522221246,275169d9d558,4000,0,2,true,16302,16299,200,,16302,0,16299,5,0
2026-09-18T21:15:39.309Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,system_edit_start,probe,1528397157,53b18ab9b9bc,4000,0,2,true,16341,16338,200,,16341,0,16338,5,0
2026-09-18T21:15:39.920Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1181337799,f13d88fd97bc,4000,0,2,true,16337,16334,200,,16338,0,16335,5,0
2026-09-18T21:15:42.588Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,control,control,1543084451,21438aeefec5,4000,0,2,true,16340,16337,200,,16340,16337,0,5,0
2026-09-18T21:15:43.458Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,system_edit_start,probe,1198899811,86097ae4a26f,4000,0,2,true,16348,16345,200,,16348,0,16345,5,0
2026-09-18T21:15:43.532Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,tools_edit_start,probe,324932532,df259c5c5a0b,4000,0,2,true,16315,16312,200,,16315,0,16312,5,0
2026-09-18T21:15:44.283Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,tools_edit_end,probe,500049078,770d0f3ae787,4000,0,2,true,16356,16353,200,,16357,0,16354,5,0
2026-09-18T21:15:46.011Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,system_edit_end,probe,1854332817,83fc29e6298d,4000,0,2,true,16304,16301,200,,16305,0,16302,5,0
2026-09-18T21:15:46.259Z,2026-09-18T21:15:21.857Z,2,openai_responses,gpt-5.6-sol,early_edit_start,probe,1721337514,3c4d21f28e41,4000,0,2,true,16312,16309,200,,16312,8139,8170,5,0
2026-09-18T21:15:46.721Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,system_edit_end,probe,969334049,0cbe69fa8337,4000,0,2,true,16335,16332,200,,16336,0,16333,5,0
2026-09-18T21:15:47.317Z,2026-09-18T21:15:21.857Z,3,openai_responses,gpt-5.6-sol,early_edit_start,probe,72884672,67f1d526a975,4000,0,2,true,16339,16336,200,,16339,8153,8183,5,0
2026-09-18T21:15:50.012Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,tools_edit_start,probe,499914722,cdbd56568fcb,4000,0,2,true,16343,16340,200,,16343,0,16340,5,0
2026-09-18T21:15:50.226Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,control,control,1065456663,1212ceaf11f6,4000,0,2,true,16298,16295,200,,16298,16295,0,5,0
2026-09-18T21:15:51.695Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,tools_edit_end,probe,1554055732,c931d4433545,4000,0,2,true,16328,16325,200,,16329,0,16326,5,0
2026-09-18T21:15:52.913Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,system_edit_start,probe,1492004137,857f0bbfc371,4000,0,2,true,16334,16331,200,,16334,0,16331,5,0
2026-09-18T21:15:55.005Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,system_edit_end,probe,682194260,c6243f156988,4000,0,2,true,16320,16317,200,,16321,0,16318,5,0
2026-09-18T21:15:55.791Z,2026-09-18T21:15:21.857Z,4,openai_responses,gpt-5.6-sol,early_edit_start,probe,371716582,147937b8b66f,4000,0,2,true,16323,16320,200,,16323,8154,8166,5,0
2026-09-18T23:19:22.719Z,2026-09-18T23:19:16.643Z,4,openai_responses,gpt-5.6-sol,system_message_appended,system,1677864060,5bf34d91da9e,1500,0,2,true,6192,6189,200,,6202,6189,0,5,0
2026-09-18T23:19:22.959Z,2026-09-18T23:19:16.643Z,0,openai_responses,gpt-5.6-sol,system_message_appended,system,715761861,634092277b92,1500,0,2,true,6167,6164,200,,6177,6164,0,5,0
2026-09-18T23:19:23.092Z,2026-09-18T23:19:16.643Z,1,openai_responses,gpt-5.6-sol,system_message_appended,system,1617185211,06c9ef9c6724,1500,0,2,true,6165,6162,200,,6175,6162,0,5,0
2026-09-18T23:19:23.450Z,2026-09-18T23:19:16.643Z,3,openai_responses,gpt-5.6-sol,system_message_appended,system,2031862938,edca96344820,1500,0,2,true,6156,6153,200,,6166,6153,0,5,0
2026-09-18T23:19:24.405Z,2026-09-18T23:19:16.643Z,2,openai_responses,gpt-5.6-sol,system_message_appended,system,190153368,d38f124d1ee2,1500,0,2,true,6152,6149,200,,6162,6149,0,5,0
