timestamp,batch,run,provider,model,variant,group,seed,nonce,section_words,first_cached,warm_attempts,warmed,base_input,base_cached,status,error,input,cached,cache_write,output,reasoning
2026-09-18T22:38:48.751Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_low_to_max,reasoning,796312372,7959fb55d3b2,1500,0,2,true,6166,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:49.711Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_low_omitted,reasoning,1015438814,aaf915da5d0a,1500,0,2,true,6165,5632,200,,6165,0,0,18,11
2026-09-18T22:38:50.048Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_none,reasoning,1408946874,ad4d736c6fdf,1500,0,2,true,6156,5632,200,,6156,0,0,5,0
2026-09-18T22:38:50.674Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_high,reasoning,102073293,b54693db129a,1500,0,2,true,6160,5632,200,,6160,0,0,18,11
2026-09-18T22:38:50.984Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_low,reasoning,1468292172,be6e6454a858,1500,0,2,true,6148,5632,200,,6148,0,0,5,0
2026-09-18T22:38:52.365Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_max,reasoning,1769026200,62bf86e7d832,1500,0,2,true,6177,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:52.674Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_xhigh,reasoning,1732067704,00a1e15ce5ed,1500,0,2,true,6159,5632,200,,6159,0,0,25,18
2026-09-18T22:38:54.476Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_medium_omitted,reasoning,1362330132,9c93040526d4,1500,0,2,true,6153,5632,200,,6153,5632,0,18,11
2026-09-18T22:38:54.722Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_none,reasoning,1842147252,f0d258959d5d,1500,0,2,true,6169,5632,200,,6169,0,0,5,0
2026-09-18T22:38:56.218Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_low,reasoning,812905219,8296ace20829,1500,0,2,true,6162,5632,200,,6162,0,0,5,0
2026-09-18T22:38:56.619Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_xhigh,reasoning,973170715,948866e9f29e,1500,0,2,true,6156,5632,200,,6156,0,0,27,20
2026-09-18T22:38:56.635Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_max,reasoning,1952977395,48b67a841e99,1500,0,2,true,6184,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:57.181Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_medium,reasoning,1110057245,337f39c3c3f2,1500,0,2,true,6168,5632,200,,6168,0,0,5,0
2026-09-18T22:38:57.414Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_none,reasoning,1744530250,e465f441d062,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:57.760Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_low,reasoning,441975225,eeeb413d8900,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:57.978Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_medium,reasoning,668574934,5d202cdbd527,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:58.273Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_high,reasoning,1775836803,ebd445632970,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:58.489Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_xhigh,reasoning,1508145254,3e9c4c94d65a,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:58.690Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_max_omitted,reasoning,1063938273,ccb458dfd9c0,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:38:58.793Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_high_omitted,reasoning,758882483,2a8455032d90,1500,0,2,true,6145,5632,200,,6145,0,0,5,0
2026-09-18T22:38:59.009Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_none,reasoning,1094258469,76d214fef892,1500,0,2,true,6171,5632,200,,6171,0,0,5,0
2026-09-18T22:39:00.731Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_low,reasoning,108006939,4a98165c6725,1500,0,2,true,6151,5632,200,,6151,0,0,5,0
2026-09-18T22:39:01.326Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_medium,reasoning,358081949,581b7d258ed8,1500,0,2,true,6161,5632,200,,6161,0,0,5,0
2026-09-18T22:39:02.612Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_max,reasoning,793351239,c0f1e609267d,1500,0,2,true,6164,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:39:02.914Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_omitted,reasoning,2137368631,90dc5c2b56d8,1500,0,2,true,6166,5632,200,,6166,0,0,5,0
2026-09-18T22:39:04.919Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,include_encrypted_reasoning,reasoning,1211443665,843deb8b0d98,1500,0,2,true,6155,5632,200,,6155,5632,0,5,0
2026-09-18T22:39:04.978Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,reasoning_summary,reasoning,706060789,77b94d9d6756,1500,0,2,true,6175,5632,200,,6175,5632,0,5,0
2026-09-18T22:39:06.700Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,max_output_tokens,output,1683916645,af9fd3f6158c,1500,0,2,true,6163,5632,200,,6163,5632,0,5,0
2026-09-18T22:39:06.763Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_xhigh_to_high,reasoning,1552646548,c1a7a096e42e,1500,0,2,true,6157,5632,200,,6157,0,0,18,11
2026-09-18T22:39:07.638Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,effort_switch_back,reasoning,2035962288,2211d4adec4d,1500,0,2,true,6151,5632,200,,6151,5632,0,5,0
2026-09-18T22:39:07.847Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,json_schema_format,output,1725425946,4b3ec8debf61,1500,0,2,true,6170,5632,200,,6191,0,0,12,0
2026-09-18T22:39:08.019Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,temperature,sampling,842972845,550561c81445,1500,0,2,true,6130,5632,400,Unsupported parameter: 'temperature' is not supported with this model.,,,,,
2026-09-18T22:39:08.191Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,verbosity_high,output,489400183,49cd872fac86,1500,0,2,true,6140,5632,200,,6140,0,0,5,0
2026-09-18T22:39:09.417Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,top_p,sampling,554962977,79609e54d848,1500,0,2,true,6171,5632,400,Unsupported parameter: 'top_p' is not supported with this model.,,,,,
2026-09-18T22:39:11.801Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,cache_key_changed,routing,1062295068,4deceb67963f,1500,0,2,true,6168,5632,200,,6168,0,0,5,0
2026-09-18T22:39:12.790Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,cache_key_removed,routing,714220024,b21e8f32e77b,1500,0,2,true,6161,5632,200,,6161,0,0,5,0
2026-09-18T22:39:12.929Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,cache_retention_24h,routing,1335816350,9984194f62a2,1500,0,2,true,6168,5632,200,,6168,5632,0,5,0
2026-09-18T22:39:13.335Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,safety_identifier,routing,237270861,0ca284469b8e,1500,0,2,true,6151,5632,200,,6151,5632,0,5,0
2026-09-18T22:39:13.899Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,metadata,routing,1000923345,2ad43da2a597,1500,0,2,true,6159,5632,200,,6159,5632,0,5,0
2026-09-18T22:39:14.791Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,store_true,routing,1728452373,793f268fe792,1500,0,2,true,6150,5632,200,,6150,5632,0,5,0
2026-09-18T22:39:14.928Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,service_tier_flex,routing,158498919,be0f090effa1,1500,0,2,true,6166,5632,200,,6166,0,0,5,0
2026-09-18T22:39:15.370Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,service_tier_priority,routing,1647058257,3d26ffab3fc7,1500,0,2,true,6157,5632,200,,6157,0,0,5,0
2026-09-18T22:39:18.118Z,2026-09-18T22:35:31.718Z,2,openai_responses_gpt-5.5,gpt-5.5,truncation_auto,routing,1173570660,f06a7d2cc86b,1500,0,2,true,6161,5632,200,,6161,5632,0,5,0
2026-09-18T22:39:19.039Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,control,control,1020167191,988b37f34356,1500,0,2,true,6160,5632,200,,6160,5632,0,5,0
2026-09-18T22:39:19.208Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tools_edit_start,probe,884194785,ff6cf34384a0,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:39:19.580Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tools_edit_end,probe,234187260,563b2cc606e1,1500,0,2,true,6136,5632,200,,6137,0,0,5,0
2026-09-18T22:39:20.167Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,system_edit_start,probe,1145609118,1e18ab8a9454,1500,0,2,true,6156,5632,200,,6156,0,0,5,0
2026-09-18T22:39:21.023Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,early_edit_end,probe,876087748,c65a309fd6a1,1500,0,2,true,6156,5632,200,,6157,2560,0,5,0
2026-09-18T22:39:21.095Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,system_edit_end,probe,877117835,95107b8fa26f,1500,0,2,true,6155,5632,200,,6156,2560,0,5,0
2026-09-18T22:39:21.146Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,early_edit_start,probe,640225089,67d08a929c66,1500,0,2,true,6159,5632,200,,6159,2560,0,5,0
2026-09-18T22:39:24.523Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,late_edit_start,probe,490496122,6f5cbf384935,1500,0,2,true,6157,5632,200,,6157,2560,0,5,0
2026-09-18T22:39:24.671Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,late_edit_end,probe,669184567,fd0a7128fc37,1500,0,2,true,6158,5632,200,,6159,4608,0,5,0
2026-09-18T22:39:25.180Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,final_edit,probe,868630759,970be56aabfc,1500,0,2,true,6158,5632,200,,6159,5632,0,5,0
2026-09-18T22:39:26.922Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_5,sweep,334808131,1a2e555e3cf1,1500,0,2,true,6162,5632,200,,6162,0,0,5,0
2026-09-18T22:39:27.776Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_5,sweep,596853069,dd25340234b0,1500,0,2,true,6162,5632,200,,6162,2560,0,5,0
2026-09-18T22:39:30.696Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_17.5,sweep,259781587,a1aa79c99439,1500,0,2,true,6175,5632,200,,6175,0,0,5,0
2026-09-18T22:39:30.827Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sibling_then_late_edit,probe,1617995764,d7e084ee2396,1500,0,2,true,6158,5632,200,,6159,4608,0,5,0
2026-09-18T22:39:30.847Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,prev_turn_then_final_edit,probe,1020165298,ac7e1cab68df,1500,0,2,true,6153,5632,200,,6154,5632,0,5,0
2026-09-18T22:39:31.222Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_17.5,sweep,712451910,d3dd6bd3055f,1500,0,2,true,6160,5632,200,,6160,0,0,5,0
2026-09-18T22:39:32.622Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_30,sweep,820758679,ac8578d0bc85,1500,0,2,true,6155,5632,200,,6155,2560,0,5,0
2026-09-18T22:39:33.709Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,prev_turn_then_late_reply_edit,probe,78890437,e69dc5f73df8,1500,0,2,true,6175,5632,200,,6176,5632,0,5,0
2026-09-18T22:39:33.742Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_42.5,sweep,1427676224,10a7e6a1132e,1500,0,2,true,6172,5632,200,,6172,0,0,5,0
2026-09-18T22:39:34.392Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_30,sweep,1454195375,fd8bfa5e3c63,1500,0,3,true,6171,5632,200,,6171,0,0,5,0
2026-09-18T22:39:35.992Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_55,sweep,938539237,8f1cd2785af6,1500,0,2,true,6157,5632,200,,6157,0,0,5,0
2026-09-18T22:39:36.438Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_42.5,sweep,412918644,65c88bdb904d,1500,0,2,true,6159,5632,200,,6159,2560,0,5,0
2026-09-18T22:39:37.034Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_67.5,sweep,955028918,7ca99f8a833a,1500,0,2,true,6156,5632,200,,6156,0,0,5,0
2026-09-18T22:39:37.049Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_55,sweep,301811291,fd40badc233a,1500,0,2,true,6149,5632,200,,6149,2560,0,5,0
2026-09-18T22:39:38.423Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_67.5,sweep,2060923830,c8d4a98fe198,1500,0,2,true,6150,5632,200,,6150,2560,0,5,0
2026-09-18T22:39:39.731Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_92.5,sweep,1525803759,5ea69efc9a64,1500,0,2,true,6155,5632,200,,6155,0,0,5,0
2026-09-18T22:39:39.747Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_80,sweep,2081131365,8a2785f5f36d,1500,0,2,true,6176,5632,200,,6176,2560,0,5,0
2026-09-18T22:39:40.341Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_system_80,sweep,1105430614,f3e25e39b8d6,1500,0,2,true,6164,5632,200,,6164,2560,0,5,0
2026-09-18T22:39:41.901Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,sweep_early_92.5,sweep,1719043963,4630022e910f,1500,0,2,true,6159,5632,200,,6159,2560,0,5,0
2026-09-18T22:39:42.956Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_remove_last,tools,1709146703,92461772a6ae,1500,0,2,true,6158,5632,200,,5970,0,0,5,0
2026-09-18T22:39:43.055Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_add,tools,933971524,e60bc63021d1,1500,0,2,true,6147,5632,200,,6336,0,0,5,0
2026-09-18T22:39:43.213Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tools_reorder,tools,1588186167,15337d75b57b,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:39:44.244Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tools_remove_all,tools,1719416208,46ebb1d89631,1500,0,2,true,6164,5632,200,,4647,0,0,5,0
2026-09-18T22:39:45.764Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_schema_key_order,tools,1505307919,c780ea73d268,1500,0,2,true,6144,5632,200,,6144,5632,0,5,0
2026-09-18T22:39:45.843Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_strict_off,tools,1307057490,fb78d74f6af2,1500,0,2,true,6182,5632,200,,6182,5632,0,5,0
2026-09-18T22:39:46.462Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_choice_required,tools,723191654,0818a20a84f6,1500,0,2,true,6165,5632,200,,6165,5504,0,25,0
2026-09-18T22:39:47.873Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_choice_none,tools,1920245837,baa757f2d870,1500,0,2,true,6147,5632,200,,6147,5504,0,5,0
2026-09-18T22:39:48.958Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,parallel_tool_calls_off,tools,1021243166,3d479c9a6244,1500,0,2,true,6162,5632,200,,6240,0,0,5,0
2026-09-18T22:39:49.021Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,system_as_developer_message,system,1284816481,21f16f45726d,1500,0,2,true,6149,5632,200,,6149,5632,0,5,0
2026-09-18T22:39:49.055Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,tool_choice_function,tools,1903603917,deb936ca455c,1500,0,2,true,6144,5632,200,,6144,5504,0,24,0
2026-09-18T22:39:50.647Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,system_as_system_message,system,553205693,3d8ead8465ef,1500,0,2,true,6156,5632,200,,6156,0,0,5,0
2026-09-18T22:39:51.817Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,append_turn,messages,1648582971,c9da3f2609e8,1500,0,2,true,6155,5632,200,,6212,5632,0,5,0
2026-09-18T22:39:52.034Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,image_in_final,messages,141003471,07c336f15427,1500,0,2,true,6155,5632,200,,6160,0,0,5,0
2026-09-18T22:39:52.583Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,content_as_parts,messages,614514658,a97a743ba674,1500,0,2,true,6144,5632,200,,6144,5632,0,5,0
2026-09-18T22:39:54.996Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_to_low,reasoning,1766503260,6bac25d05f27,1500,0,2,true,6161,5632,200,,6161,0,0,5,0
2026-09-18T22:39:55.033Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none,reasoning,2027249245,eae6cc6bcc33,1500,0,2,true,6169,5632,200,,6169,0,0,5,0
2026-09-18T22:39:56.083Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium,reasoning,293843533,99cd09df2132,1500,0,2,true,6153,5632,200,,6153,0,0,5,0
2026-09-18T22:39:56.120Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,model_switch,model,1477569519,abb729d9f1c2,1500,0,3,true,6182,5632,200,,6182,0,0,14,7
2026-09-18T22:39:57.238Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_to_high,reasoning,1944075306,97357dd9bc72,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:39:57.663Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_to_max,reasoning,1594155411,ac8c4a8932d0,1500,0,2,true,6186,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:39:58.310Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_to_xhigh,reasoning,1038415803,bfe4009ba55f,1500,0,2,true,6172,5632,200,,6172,0,0,37,30
2026-09-18T22:39:59.360Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_to_medium,reasoning,1156253889,7735e24c370d,1500,0,3,true,6150,5632,200,,6150,0,0,5,0
2026-09-18T22:40:00.773Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_none_omitted,reasoning,210733831,b2c5f2142dbc,1500,0,2,true,6182,5632,200,,6182,0,0,5,0
2026-09-18T22:40:00.982Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_low_to_high,reasoning,792005385,a7f2f7c5916e,1500,0,2,true,6182,5632,200,,6182,0,0,5,0
2026-09-18T22:40:01.832Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_low_to_xhigh,reasoning,36211530,08fc62c60ac6,1500,0,2,true,6164,5632,200,,6164,0,0,22,15
2026-09-18T22:40:02.044Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_low_to_max,reasoning,1607560146,13ba88234ac9,1500,0,2,true,6162,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:03.540Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_none,reasoning,444996910,06e7b35bbee7,1500,0,2,true,6168,5632,200,,6168,0,0,5,0
2026-09-18T22:40:03.571Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_low_omitted,reasoning,1708196434,4b65b06d55d7,1500,0,2,true,6172,5632,200,,6172,0,0,5,0
2026-09-18T22:40:05.111Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_low,reasoning,188627209,a9a7856c3b97,1500,0,2,true,6164,5632,200,,6164,0,0,5,0
2026-09-18T22:40:06.085Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_high,reasoning,1167231515,beb0e0c4a8e9,1500,0,2,true,6183,5632,200,,6183,0,0,18,11
2026-09-18T22:40:06.781Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_xhigh,reasoning,1774013356,7b51b7dcd1c7,1500,0,2,true,6164,5632,200,,6164,0,0,25,18
2026-09-18T22:40:07.915Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_omitted,reasoning,976748399,67957a861a61,1500,0,2,true,6169,5632,200,,6169,5632,0,5,0
2026-09-18T22:40:08.297Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_none,reasoning,1758067903,b001f13219a0,1500,0,2,true,6169,5632,200,,6169,0,0,5,0
2026-09-18T22:40:09.095Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_medium_to_max,reasoning,1026469611,877cc5f5642c,1500,0,3,true,6167,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:09.820Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_medium,reasoning,440529752,cfb15dd3314a,1500,0,2,true,6160,5632,200,,6160,0,0,5,0
2026-09-18T22:40:10.423Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_low,reasoning,229472317,6c2df1d09080,1500,0,2,true,6166,5632,200,,6166,0,0,5,0
2026-09-18T22:40:11.122Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_max,reasoning,695300685,d4f7774cc3f8,1500,0,2,true,6165,5632,400,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:11.165Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_high_to_xhigh,reasoning,1623012407,c0dd53651b4b,1500,0,2,true,6170,5632,200,,6170,0,0,29,22
2026-09-18T22:40:11.341Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_none,reasoning,2005216298,16128126d065,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
2026-09-18T22:40:11.525Z,2026-09-18T22:35:31.718Z,3,openai_responses_gpt-5.5,gpt-5.5,effort_max_to_low,reasoning,187215697,76195ae5e1e9,1500,,1,false,,,0,"Unsupported value: 'max' is not supported with the 'gpt-5.5' model. Supported values are: 'none', 'low', 'medium', 'high', and 'xhigh'.",,,,,
